""
epoch,train_acc,test_acc
8,0.11075679957866669,0.1687
9,0.11487174034118652,0.1856
10,0.11632413417100906,0.1852
11,0.12007281929254532,0.1772
12,0.12417016923427582,0.1781
13,0.12562315165996552,0.1839
14,0.12014500796794891,0.1784
15,0.12715458869934082,0.1697
16,0.12290259450674057,0.1625
17,0.12744396924972534,0.1964
18,0.1243884265422821,0.1793
19,0.12809842824935913,0.1928
20,0.12797841429710388,0.1716
21,0.1313086748123169,0.1837
22,0.1295565962791443,0.1979
23,0.1313380002975464,0.1946
24,0.13123632967472076,0.1958
25,0.1291748434305191,0.1858
26,0.1326354742050171,0.166
27,0.126880943775177,0.2001
28,0.13033737242221832,0.1853
29,0.1292237788438797,0.1578
30,0.13215911388397217,0.1869
31,0.13217930495738983,0.1889
32,0.13136892020702362,0.2074
33,0.12998251616954803,0.1872
34,0.13177454471588135,0.2037
35,0.1295977532863617,0.1964
36,0.13090766966342926,0.2057
37,0.13466838002204895,0.1964
38,0.12986283004283905,0.2065
39,0.13153891265392303,0.2015
40,0.13159605860710144,0.1904
41,0.13193628191947937,0.2016
42,0.13576558232307434,0.1965
43,0.1350877285003662,0.2069
44,0.13325738906860352,0.1939
45,0.13241277635097504,0.1888
46,0.1349376142024994,0.2052
47,0.1310996264219284,0.1928
48,0.13273555040359497,0.2016
49,0.13542304933071136,0.197
50,0.13318614661693573,0.2049
51,0.1328137367963791,0.2026
52,0.13248974084854126,0.2033
53,0.13003212213516235,0.2002
54,0.13032591342926025,0.1997
55,0.13431702554225922,0.1942
56,0.13286925852298737,0.1851
57,0.13464270532131195,0.1992
58,0.13173016905784607,0.2123
59,0.13511593639850616,0.2007
60,0.13266174495220184,0.1988
61,0.17450816929340363,0.2771
62,0.1867036074399948,0.2853
63,0.19171468913555145,0.2928
64,0.19522404670715332,0.2978
65,0.20240721106529236,0.3015
66,0.20224295556545258,0.2945
67,0.19995331764221191,0.3131
